3.540520,0.002844
3.541323,0.002820
3.542229,0.002836
3.543209,0.002852
3.544205,0.002852
3.545123,0.002828
3.546027,0.002859
3.546926,0.002820
3.547825,0.002789
3.548725,0.002789
3.571605,0.002805
3.572509,0.002820
3.573308,0.002836
3.574110,0.002836
3.575022,0.002828
3.576003,0.002836
3.576925,0.002828
3.577835,0.002828
3.578734,0.002844
3.590032,0.002828
3.590891,0.002852
3.591815,0.002844
3.592736,0.002844
3.593644,0.002805
3.594542,0.002867
3.595437,0.002836
3.596331,0.002813
3.597229,0.002813
3.598206,0.002805
3.609259,0.002781
3.610361,0.002859
3.611298,0.002859
3.612210,0.002859
3.613116,0.002813
3.614108,0.002805
3.615132,0.002774
3.616108,0.002789
3.617025,0.002789
3.617928,0.002781
3.628990,0.002781
3.630089,0.002844
3.631114,0.002828
3.632091,0.002828
3.633016,0.002797
3.633926,0.002766
3.634842,0.002750
3.635744,0.002789
3.636641,0.002789
3.637540,0.002813
3.638445,0.002797
3.649648,0.002805
3.650584,0.002805
3.651484,0.002789
3.652388,0.002781
3.653291,0.002805
3.654205,0.002789
3.655190,0.002789
3.656131,0.002836
3.656933,0.002828
3.657724,0.002859
3.658595,0.002859
3.669745,0.002781
3.670733,0.002797
3.671715,0.002828
3.672615,0.002797
3.673412,0.002797
3.674213,0.002852
3.675070,0.002867
3.675972,0.002867
3.676875,0.002836
3.677841,0.002828
3.688993,0.002836
3.689898,0.002820
3.690712,0.002820
3.691539,0.002875
3.692430,0.002828
3.693337,0.002828
3.694334,0.002867
3.695349,0.002844
3.696334,0.002852
3.697247,0.002836
3.698147,0.002813
3.709232,0.002813
3.710257,0.002813
3.711267,0.002836
3.712258,0.002844
3.713165,0.002852
3.714076,0.002852
3.714997,0.002820
3.715890,0.002805
3.716790,0.002789
3.717696,0.002805
3.718658,0.002805
3.730015,0.002836
3.730979,0.002805
3.731897,0.002813
3.732813,0.002781
3.733730,0.002781
3.734705,0.002758
3.739037,0.002781
3.739928,0.002836
3.740731,0.002836
3.741615,0.002836
3.742622,0.002820
3.743561,0.002828
3.744554,0.002859
3.745469,0.002828
3.746370,0.002828
3.747273,0.002813
3.748178,0.002820
3.759231,0.002789
3.760258,0.002836
3.761193,0.002859
3.762097,0.002828
3.762997,0.002820
3.763902,0.002805
3.764821,0.002805
3.765721,0.002820
3.766684,0.002781
3.767660,0.002813
3.768589,0.002797
3.779922,0.002828
3.780872,0.002820
3.781785,0.002813
3.782756,0.002805
3.783745,0.002781
3.784687,0.002774
3.785608,0.002774
3.786503,0.002781
3.787408,0.002805
3.788310,0.002813
3.799399,0.002797
3.800422,0.002805
3.801334,0.002789
3.802234,0.002789
3.803152,0.002820
3.804064,0.002820
3.804968,0.002805
3.805919,0.002797
3.806801,0.002836
3.807648,0.002836
3.808534,0.002836
3.819859,0.002781
3.820813,0.002797
3.821791,0.002797
3.822755,0.002797
3.823571,0.002813
3.824434,0.002852
3.825322,0.002836
3.826219,0.002844
3.827117,0.002844
3.828017,0.002844
3.839079,0.002859
3.840011,0.002797
3.840820,0.002828
3.841657,0.002852
3.842554,0.002836
3.843454,0.002836
3.844366,0.002828
3.845281,0.002836
3.846182,0.002813
3.847157,0.002820
3.848150,0.002820
3.859244,0.002813
3.860214,0.002844
3.861131,0.002859
3.862041,0.002844
3.863014,0.002844
3.863998,0.002828
3.864934,0.002820
3.865840,0.002797
3.866744,0.002766
3.867645,0.002766
3.868553,0.002781
3.879734,0.002859
3.880693,0.002813
3.881603,0.002813
3.882506,0.002774
3.883409,0.002789
3.884314,0.002797
3.885223,0.002774
3.886196,0.002774
3.887187,0.002805
3.888173,0.002781
3.899241,0.002836
3.900204,0.002797
3.901111,0.002797
3.902095,0.002774
3.903099,0.002797
3.904076,0.002820
3.905004,0.002820
3.905897,0.002820
3.906686,0.002805
3.907470,0.002844
3.908304,0.002828
3.919233,0.002844
3.920258,0.002797
3.921188,0.002813
3.922090,0.002820
3.922936,0.002820
3.924053,0.002836
3.924948,0.002852
3.925858,0.002852
3.926829,0.002820
3.927818,0.002820
3.928741,0.002836
3.939839,0.002820
3.940643,0.002844
3.941462,0.002844
3.942369,0.002836
3.943369,0.002844
3.944373,0.002844
3.945291,0.002852
3.946194,0.002852
3.947097,0.002836
3.947997,0.002828
3.959058,0.002781
3.960129,0.002820
3.961041,0.002859
3.961939,0.002844
3.962837,0.002820
3.963743,0.002797
3.964658,0.002797
3.965622,0.002805
3.966615,0.002774
3.967558,0.002789
3.968540,0.002789
3.979776,0.002820
3.980728,0.002828
3.981706,0.002805
3.982717,0.002774
3.983710,0.002781
3.984643,0.002813
3.985552,0.002813
3.986446,0.002789
3.987362,0.002797
3.988266,0.002813
3.999436,0.002805
4.000609,0.002781
4.001516,0.002805
4.002419,0.002797
4.003328,0.002789
4.004238,0.002797
4.005142,0.002797
4.006013,0.002813
4.006866,0.002828
4.007724,0.002859
4.008625,0.002859
4.019777,0.002789
4.020698,0.002774
4.021613,0.002820
4.022499,0.002820
4.023370,0.002828
4.024243,0.002844
4.025113,0.002836
4.026015,0.002836
4.026916,0.002836
4.027820,0.002852
4.028721,0.002836
4.039877,0.002805
4.040689,0.002844
4.041516,0.002828
4.042415,0.002844
4.043320,0.002844
4.044233,0.002859
4.045143,0.002836
4.046128,0.002828
4.047139,0.002813
4.048123,0.002813
4.059211,0.002813
4.060174,0.002844
4.061088,0.002852
4.062057,0.002813
4.063054,0.002820
4.064048,0.002820
4.064982,0.002813
4.065885,0.002797
4.066787,0.002789
4.067685,0.002774
4.068592,0.002774
4.079811,0.002844
4.080756,0.002805
4.081661,0.002813
4.082568,0.002813
4.083461,0.002789
4.084368,0.002781
4.085290,0.002797
4.086195,0.002813
4.087175,0.002813
4.088161,0.002789
4.099242,0.002813
4.100196,0.002797
4.101114,0.002797
4.102019,0.002766
4.102999,0.002789
4.103985,0.002805
4.104909,0.002813
4.105820,0.002836
4.106616,0.002836
4.107403,0.002828
4.108228,0.002844
4.119239,0.002844
4.120270,0.002789
4.121190,0.002797
4.122096,0.002836
4.122936,0.002836
4.123733,0.002820
4.124530,0.002844
4.125422,0.002797
4.126398,0.002797
4.127412,0.002836
4.128389,0.002844
4.136360,0.002774
4.137302,0.002813
4.138207,0.002820
4.139237,0.002820
4.140060,0.002813
4.140854,0.002852
4.141761,0.002859
4.142772,0.002859
4.190015,0.002813
4.190912,0.002820
4.191864,0.002852
4.192782,0.002820
4.193687,0.002852
4.194596,0.002852
4.195506,0.002859
4.196406,0.002852
4.197304,0.002836
4.198206,0.002820
4.229284,0.002805
4.230240,0.002789
4.231228,0.002805
4.232233,0.002797
4.233174,0.002797
4.234087,0.002766
4.235005,0.002766
4.235911,0.002758
4.236812,0.002789
4.237782,0.002805
4.238783,0.002797
4.276218,0.002828
4.277135,0.002844
4.278040,0.002820
4.309430,0.002820
4.329658,0.002852
4.330645,0.002836
4.331550,0.002828
4.332457,0.002789
4.333396,0.002766
4.334403,0.002766
4.335439,0.002789
4.336424,0.002789
4.337328,0.002781
4.338243,0.002813
4.359240,0.002805
4.360275,0.002828
4.361187,0.002844
4.362094,0.002844
4.362990,0.002852
4.363901,0.002836
4.364811,0.002820
4.365796,0.002805
4.366799,0.002805
4.367777,0.002774
4.368694,0.002766
4.410753,0.002836
4.411679,0.002859
4.412590,0.002852
4.413490,0.002828
4.414488,0.002813
4.415510,0.002813
4.416493,0.002813
4.417395,0.002797
4.418311,0.002774
4.449409,0.002813
4.450371,0.002789
4.451288,0.002774
4.452200,0.002774
4.453110,0.002766
4.454023,0.002805
4.455005,0.002813
4.455967,0.002813
4.456770,0.002813
4.457565,0.002844
4.458410,0.002859
4.489521,0.002820
4.490351,0.002820
4.491146,0.002820
4.492031,0.002852
4.492932,0.002852
4.493915,0.002852
4.494934,0.002844
4.495919,0.002844
4.496840,0.002828
4.497737,0.002820
4.498641,0.002805
4.525629,0.002828
4.526677,0.002844
4.527667,0.002813
4.528600,0.002828
4.549761,0.002789
4.550758,0.002797
4.551746,0.002766
4.552678,0.002766
4.553590,0.002789
4.554487,0.002797
4.555396,0.002805
4.556252,0.002797
4.557046,0.002797
4.557898,0.002836
4.583896,0.002828
4.584906,0.002781
4.585831,0.002797
4.586735,0.002805
4.587632,0.002797
4.588534,0.002797
4.609727,0.002844
4.610679,0.002828
4.611589,0.002828
4.612489,0.002836
4.613394,0.002820
4.614310,0.002828
4.615303,0.002797
4.616293,0.002797
4.617200,0.002789
4.618104,0.002789
4.638409,0.002789
4.639626,0.002813
4.640449,0.002813
4.641255,0.002820
4.642159,0.002844
4.643073,0.002867
4.643986,0.002867
4.644892,0.002844
4.645807,0.002859
4.646777,0.002828
4.647749,0.002836
4.673615,0.002844
4.674512,0.002836
4.675430,0.002836
4.676345,0.002836
4.677256,0.002867
4.678157,0.002836
4.699256,0.002859
4.700217,0.002774
4.701129,0.002774
4.702110,0.002797
4.703128,0.002774
4.704112,0.002774
4.705029,0.002781
4.705914,0.002789
4.706705,0.002813
4.707490,0.002813
4.708339,0.002852
4.753638,0.002820
4.755827,0.002805
4.759528,0.002844
4.760586,0.002836
4.761492,0.002828
4.762401,0.002836
4.763314,0.002828
4.764226,0.002813
4.765139,0.002813
4.766118,0.002797
4.767122,0.002766
4.768112,0.002781
4.819224,0.002789
4.820189,0.002797
4.821097,0.002797
4.822000,0.002797
4.822912,0.002797
4.830960,0.002828
4.832058,0.002820
4.832987,0.002805
4.833885,0.002813
4.834806,0.002766
4.835750,0.002766
4.836653,0.002797
4.837558,0.002774
4.838461,0.002805
4.869757,0.002805
4.870768,0.002797
4.871765,0.002789
4.872660,0.002789
4.873453,0.002836
4.874254,0.002828
4.875113,0.002828
4.876026,0.002836
4.876930,0.002844
4.877906,0.002852
4.911903,0.002836
4.912947,0.002836
4.913859,0.002844
4.914773,0.002836
4.915686,0.002797
4.916605,0.002797
4.917510,0.002789
4.918416,0.002789
4.946103,0.002836
4.947054,0.002828
4.947973,0.002797
4.970036,0.002797
4.971089,0.002797
4.972001,0.002797
4.972859,0.002805
4.973718,0.002844
4.974519,0.002844
4.975536,0.002844
4.976527,0.002828
4.977427,0.002844
4.978326,0.002836
5.013640,0.002844
5.014694,0.002813
5.015782,0.002820
5.016707,0.002781
5.017621,0.002813
5.018513,0.002774
5.026100,0.002836
5.027042,0.002844
5.027952,0.002852
5.047801,0.002844
5.048965,0.002828
5.049923,0.002797
5.050836,0.002774
5.051747,0.002774
5.052652,0.002789
5.053614,0.002774
5.054621,0.002805
5.055564,0.002820
5.056452,0.002820
5.057251,0.002820
5.058065,0.002820
5.089216,0.002859
5.090159,0.002813
5.090974,0.002813
5.091843,0.002805
5.092742,0.002852
5.093649,0.002859
5.094610,0.002859
5.095553,0.002852
5.096545,0.002828
5.097454,0.002820
5.098353,0.002813
5.124492,0.002844
5.137930,0.002828
5.139223,0.002828
5.140058,0.002836
5.140857,0.002820
5.141699,0.002820
5.142664,0.002836
5.143646,0.002836
5.144587,0.002828
5.145502,0.002852
5.146410,0.002852
5.147329,0.002828
5.148236,0.002836
5.168045,0.002797
5.169137,0.002774
5.170078,0.002797
5.170991,0.002820
5.171895,0.002820
5.172764,0.002805
5.173560,0.002813
5.174353,0.002836
5.175301,0.002836
5.176303,0.002859
5.177210,0.002852
5.178120,0.002828
5.199236,0.002828
5.202540,0.002781
5.203492,0.002789
5.204415,0.002797
5.205328,0.002797
5.206195,0.002813
5.207065,0.002836
5.207930,0.002852
5.229192,0.002852
5.230278,0.002836
5.231308,0.002820
5.232292,0.002828
5.233206,0.002828
5.234112,0.002781
5.235020,0.002789
5.235934,0.002727
5.236860,0.002797
5.237792,0.002797
5.238754,0.002766
5.256638,0.002813
5.257445,0.002852
5.258285,0.002852
5.259337,0.002813
5.260265,0.002852
5.261164,0.002844
5.262144,0.002844
5.263146,0.002844
5.264132,0.002820
5.265056,0.002836
5.265969,0.002820
5.266870,0.002781
5.267776,0.002781
5.268672,0.002774
5.281021,0.002805
5.283191,0.002813
5.285356,0.002774
5.287664,0.002797
5.289884,0.002813
5.290944,0.002813
5.291826,0.002828
5.292738,0.002844
5.293710,0.002828
5.294716,0.002852
5.295711,0.002844
5.296636,0.002844
5.297537,0.002828
5.298444,0.002813
5.309611,0.002844
5.310645,0.002844
5.311644,0.002820
5.312569,0.002828
5.313462,0.002828
5.314370,0.002820
5.315284,0.002820
5.316203,0.002820
5.317105,0.002789
5.318008,0.002789
5.329144,0.002781
5.330129,0.002859
5.331056,0.002836
5.331964,0.002789
5.332873,0.002805
5.333783,0.002781
5.334747,0.002781
5.335739,0.002750
5.336672,0.002789
5.337612,0.002813
5.338530,0.002805
5.349653,0.002813
5.350646,0.002789
5.351629,0.002789
5.352558,0.002781
5.353462,0.002781
5.354368,0.002781
5.355283,0.002789
5.356149,0.002813
5.356945,0.002836
5.357791,0.002836
5.358767,0.002820
5.369966,0.002781
5.370880,0.002797
5.371793,0.002797
5.372670,0.002820
5.373461,0.002828
5.374334,0.002844
5.375317,0.002844
5.376320,0.002852
5.377223,0.002844
5.378137,0.002836
5.389213,0.002852
5.390220,0.002813
5.391118,0.002820
5.392080,0.002852
5.392989,0.002836
5.393904,0.002813
5.394810,0.002813
5.395722,0.002852
5.396634,0.002828
5.397532,0.002805
5.398435,0.002789
5.409618,0.002836
5.410552,0.002852
5.411446,0.002836
5.412360,0.002813
5.413265,0.002813
5.414175,0.002820
5.415159,0.002844
5.416162,0.002813
5.417077,0.002797
5.417983,0.002797
5.429071,0.002797
5.430066,0.002852
5.431049,0.002820
5.432033,0.002828
5.432947,0.002828
5.433856,0.002797
5.434755,0.002805
5.435664,0.002805
5.436567,0.002774
5.437475,0.002774
5.438496,0.002789
5.449749,0.002820
5.450679,0.002789
5.451594,0.002805
5.452496,0.002805
5.453412,0.002781
5.454396,0.002789
5.455416,0.002789
5.456333,0.002828
5.457130,0.002828
5.457931,0.002805
5.468976,0.002836
5.470052,0.002797
5.471064,0.002813
5.472042,0.002805
5.472904,0.002797
5.473705,0.002813
5.474499,0.002813
5.475386,0.002844
5.476307,0.002859
5.477211,0.002852
5.478117,0.002852
5.489235,0.002867
5.490072,0.002813
5.490871,0.002836
5.491733,0.002836
5.492643,0.002828
5.493551,0.002836
5.494453,0.002836
5.495450,0.002836
5.496442,0.002844
5.497355,0.002844
5.498258,0.002828
5.509234,0.002813
5.510200,0.002852
5.511192,0.002836
5.512171,0.002836
5.513079,0.002859
5.513986,0.002852
5.514893,0.002852
5.515800,0.002789
5.516718,0.002789
5.517669,0.002789
5.518675,0.002789
5.529833,0.002875
5.530757,0.002813
5.531665,0.002828
5.532569,0.002813
5.533471,0.002813
5.534481,0.002781
5.535494,0.002781
5.536486,0.002805
5.537390,0.002774
5.538335,0.002781
5.549446,0.002828
5.550486,0.002766
5.551506,0.002774
5.552494,0.002797
5.553401,0.002797
5.554316,0.002797
5.555227,0.002797
5.556098,0.002789
5.556895,0.002813
5.557681,0.002813
5.558599,0.002820
5.569773,0.002789
5.570709,0.002774
5.571619,0.002774
5.572506,0.002797
5.573301,0.002836
5.574100,0.002852
5.575004,0.002852
5.575994,0.002852
5.576924,0.002844
5.577826,0.002828
5.578730,0.002844
5.589831,0.002805
5.590691,0.002820
5.591543,0.002813
5.592537,0.002852
5.593433,0.002852
5.594337,0.002867
5.595240,0.002852
5.596144,0.002836
5.597044,0.002836
5.598019,0.002797
5.619266,0.002813
5.620274,0.002774
5.621182,0.002774
5.622086,0.002813
5.622995,0.002774
5.623873,0.002820
5.624703,0.002820
5.625625,0.002813
5.626540,0.002820
5.627444,0.002859
5.628347,0.002844
5.649744,0.002805
5.650733,0.002766
5.651644,0.002781
5.652562,0.002781
5.653469,0.002797
5.654377,0.002789
5.655374,0.002813
5.672211,0.002813
5.673060,0.002820
5.673867,0.002813
5.674673,0.002852
5.675587,0.002852
5.676499,0.002859
5.677399,0.002844
5.678381,0.002859
5.689528,0.002789
5.690352,0.002813
5.691146,0.002797
5.692043,0.002828
5.692940,0.002828
5.693929,0.002836
5.694943,0.002828
5.695927,0.002820
5.696849,0.002852
5.697756,0.002852
5.698665,0.002852
5.727653,0.002844
5.728656,0.002836
5.729720,0.002852
5.730627,0.002828
5.731532,0.002828
5.732425,0.002789
5.733336,0.002789
5.734249,0.002781
5.735240,0.002805
5.736232,0.002789
5.737163,0.002805
5.738067,0.002813
5.756017,0.002813
5.756905,0.002828
5.757768,0.002820
5.758754,0.002820
5.770204,0.002789
5.771132,0.002789
5.772041,0.002789
5.772892,0.002820
5.773756,0.002820
5.774641,0.002820
5.775627,0.002836
5.776568,0.002844
5.777471,0.002859
5.778365,0.002859
5.789421,0.002797
5.790438,0.002828
5.791360,0.002813
5.792342,0.002844
5.793255,0.002844
5.794171,0.002844
5.795076,0.002852
5.795993,0.002852
5.796910,0.002852
5.797802,0.002828
5.798763,0.002805
5.808469,0.002844
5.819813,0.002797
5.820735,0.002797
5.821712,0.002805
5.822686,0.002805
5.823503,0.002813
5.824377,0.002813
5.825265,0.002836
5.826184,0.002844
5.827091,0.002820
5.828003,0.002820
5.839088,0.002875
5.840034,0.002797
5.840845,0.002836
5.841687,0.002836
5.842590,0.002836
5.843494,0.002844
5.844412,0.002852
5.845322,0.002852
5.846239,0.002828
5.847219,0.002844
5.848211,0.002852
5.859250,0.002813
5.860212,0.002805
5.861124,0.002820
5.862033,0.002859
5.863004,0.002859
5.864003,0.002828
5.864914,0.002828
5.865819,0.002805
5.866735,0.002805
5.867639,0.002781
5.868546,0.002781
5.879702,0.002836
5.880668,0.002836
5.881577,0.002828
5.882480,0.002836
5.883379,0.002836
5.884285,0.002789
5.885193,0.002781
5.886169,0.002789
5.887179,0.002781
5.888165,0.002781
5.899238,0.002789
5.900198,0.002797
5.901118,0.002789
5.902101,0.002797
5.903118,0.002797
5.904108,0.002797
5.905024,0.002813
5.905911,0.002820
5.906713,0.002836
5.919089,0.002836
5.920398,0.002781
5.921335,0.002774
5.922234,0.002813
5.923060,0.002805
5.923864,0.002805
5.924671,0.002836
5.925564,0.002844
5.926469,0.002836
5.927470,0.002836
5.928452,0.002844
5.939526,0.002805
5.940379,0.002820
5.941175,0.002820
5.942070,0.002836
5.943047,0.002852
5.944038,0.002844
5.944960,0.002852
5.945869,0.002852
5.946786,0.002828
5.947691,0.002813
5.948594,0.002828
5.959788,0.002867
5.960733,0.002852
5.961641,0.002852
5.962553,0.002852
5.963454,0.002844
5.964372,0.002844
5.965266,0.002828
5.966261,0.002797
5.967270,0.002805
5.968262,0.002820
5.979234,0.002789
5.980202,0.002859
5.981108,0.002836
5.982094,0.002820
5.983105,0.002805
5.984091,0.002805
5.985009,0.002789
5.985917,0.002805
5.986827,0.002789
5.987729,0.002813
5.988630,0.002813
6.000078,0.002789
6.001025,0.002774
6.001934,0.002781
6.002841,0.002766
6.003749,0.002781
6.004646,0.002781
6.005545,0.002766
6.006368,0.002820
6.007233,0.002820
6.008116,0.002820
6.019212,0.002844
6.020185,0.002805
6.021111,0.002813
6.022027,0.002813
6.022943,0.002797
6.023807,0.002813
6.024628,0.002844
6.025532,0.002844
6.026449,0.002852
6.027353,0.002836
6.028255,0.002844
6.039212,0.002836
6.040141,0.002781
6.040960,0.002836
6.041824,0.002836
6.042722,0.002836
6.043632,0.002836
6.044541,0.002859
6.045440,0.002844
6.046442,0.002844
6.047462,0.002836
6.048449,0.002828
6.059781,0.002836
6.060733,0.002844
6.061711,0.002844
6.062716,0.002844
6.063710,0.002859
6.064640,0.002813
6.065541,0.002836
6.066448,0.002813
6.067358,0.002789
6.068256,0.002789
6.079259,0.002789
6.080289,0.002836
6.081205,0.002805
6.082120,0.002805
6.083037,0.002813
6.083936,0.002797
6.084840,0.002789
6.085749,0.002789
6.086714,0.002789
6.087686,0.002789
6.088612,0.002805
6.102282,0.002789
6.103300,0.002797
6.104301,0.002789
6.105218,0.002789
6.106091,0.002836
6.106893,0.002813
6.107685,0.002828
6.108552,0.002828
6.119885,0.002789
6.120852,0.002797
6.121758,0.002797
6.122641,0.002797
6.123432,0.002813
6.124225,0.002836
6.125077,0.002852
6.126051,0.002852
6.139892,0.002781
6.140742,0.002797
6.141649,0.002813
6.142657,0.002820
6.143649,0.002836
6.144593,0.002836
6.145491,0.002836
6.146410,0.002844
6.147329,0.002836
6.148233,0.002828
6.159231,0.002828
6.160259,0.002836
6.161182,0.002859
6.162099,0.002836
6.163005,0.002836
6.163905,0.002852
6.164811,0.002820
6.165712,0.002820
6.166681,0.002789
6.179470,0.002820
6.180426,0.002820
6.181338,0.002836
6.182247,0.002797
6.183232,0.002828
6.184214,0.002781
6.185132,0.002781
6.186034,0.002781
6.186945,0.002828
6.187849,0.002789
6.188748,0.002805
6.194919,0.002844
6.195841,0.002859
6.196756,0.002828
6.197666,0.002828
6.198637,0.002836
6.209801,0.002836
6.210722,0.002836
6.211636,0.002836
6.212533,0.002844
6.213426,0.002844
6.214328,0.002852
6.215313,0.002828
6.216305,0.002805
6.217222,0.002805
6.218125,0.002774
6.229208,0.002758
6.230177,0.002836
6.231160,0.002836
6.232148,0.002828
6.233058,0.002805
6.233960,0.002789
6.234864,0.002805
6.235770,0.002805
6.236692,0.002789
6.237654,0.002766
6.238666,0.002813
6.249826,0.002797
6.250764,0.002797
6.251674,0.002781
6.252574,0.002774
6.253472,0.002789
6.254462,0.002789
6.255474,0.002789
6.256384,0.002789
6.257186,0.002828
6.257990,0.002820
6.269060,0.002820
6.270135,0.002805
6.271293,0.002774
6.277661,0.002852
6.278678,0.002852
6.279816,0.002844
6.280751,0.002852
6.281661,0.002828
6.282571,0.002805
6.283472,0.002797
6.284379,0.002797
6.285275,0.002797
6.299223,0.002758
6.300198,0.002805
6.301103,0.002789
6.302100,0.002789
6.303115,0.002789
6.307731,0.002836
6.308613,0.002836
6.309690,0.002852
6.310671,0.002852
6.319554,0.002781
6.320586,0.002781
6.321497,0.002797
6.322402,0.002797
6.323208,0.002805
6.324007,0.002797
6.324831,0.002797
6.325739,0.002844
6.326715,0.002844
6.338980,0.002852
6.339914,0.002797
6.340713,0.002797
6.341569,0.002766
6.342492,0.002828
6.343486,0.002828
6.344487,0.002828
6.345397,0.002859
6.346296,0.002820
6.347269,0.002828
6.348183,0.002820
6.354764,0.002820
6.355738,0.002781
6.356553,0.002805
6.357349,0.002844
6.358185,0.002844
6.369238,0.002820
6.370206,0.002774
6.371111,0.002797
6.372021,0.002797
6.372872,0.002789
6.373673,0.002828
6.374461,0.002828
6.375432,0.002820
6.376420,0.002852
6.377346,0.002813
6.378242,0.002828
6.389221,0.002828
6.390064,0.002813
6.390928,0.002820
6.392005,0.002820
6.392949,0.002859
6.393861,0.002844
6.394765,0.002836
6.395667,0.002852
6.396577,0.002852
6.397474,0.002852
6.398472,0.002805
6.409713,0.002844
6.410644,0.002836
6.411561,0.002836
6.412460,0.002836
6.413356,0.002813
6.414357,0.002789
6.415366,0.002820
6.416354,0.002813
6.417268,0.002813
6.418165,0.002789
6.429606,0.002789
6.430688,0.002844
6.431696,0.002781
6.432632,0.002820
6.433548,0.002813
6.434449,0.002813
6.435354,0.002789
6.436257,0.002805
6.437173,0.002805
6.438085,0.002805
6.451984,0.002774
6.452924,0.002797
6.453830,0.002774
6.454806,0.002797
6.455793,0.002789
6.456611,0.002813
6.457402,0.002813
6.458232,0.002805
6.469867,0.002859
6.470941,0.002813
6.473964,0.002813
6.474866,0.002813
6.475778,0.002852
6.530040,0.002844
6.530969,0.002844
6.531879,0.002836
6.532780,0.002836
6.533690,0.002813
6.534664,0.002789
6.535594,0.002766
6.550024,0.002797
6.551016,0.002805
6.552002,0.002774
6.552918,0.002781
6.553821,0.002789
6.554733,0.002789
6.555636,0.002805
6.556448,0.002813
6.557252,0.002805
6.558143,0.002805
6.599262,0.063994
6.619164,0.002789
6.620154,0.002797
6.621064,0.002805
6.622035,0.002813
6.622975,0.002836
6.623843,0.002836
6.624665,0.002805
6.625564,0.002844
6.626473,0.002820
6.627382,0.002820
6.628282,0.002844
6.649252,0.002836
6.650211,0.002797
6.651119,0.002781
6.652030,0.002797
6.652927,0.002797
6.653901,0.002797
6.654907,0.002813
6.655880,0.002781
6.656696,0.002805
6.657490,0.002805
6.658329,0.002820
6.689394,0.002797
6.690245,0.002828
6.691044,0.002820
6.691913,0.002820
6.692813,0.002820
6.693727,0.002828
6.694694,0.002828
6.695681,0.002828
6.696617,0.002844
6.697523,0.002828
6.698414,0.002797
6.736428,0.002781
6.737392,0.002789
6.738298,0.002789
6.769335,0.002813
6.770401,0.002774
6.771339,0.002805
6.772249,0.002805
6.773071,0.002805
6.773869,0.002805
6.774745,0.002813
6.775732,0.002828
6.776655,0.002844
6.777562,0.002844
6.778458,0.002859
6.799632,0.002805
6.800601,0.002781
6.801502,0.002813
6.802399,0.002774
6.803296,0.002805
6.804199,0.002805
6.805099,0.002813
6.805983,0.002797
6.806842,0.002813
6.807698,0.002813
6.808595,0.002828
6.849873,0.002813
6.851049,0.002774
6.851967,0.002820
6.852867,0.002766
6.853777,0.002766
6.854749,0.002774
6.855737,0.002789
6.856561,0.002797
6.857361,0.002797
6.858183,0.002836
6.879252,0.002844
6.880290,0.002844
6.881205,0.002828
6.882105,0.002820
6.883005,0.002813
6.883904,0.002813
6.884812,0.002774
6.885707,0.002774
6.886680,0.002781
6.887666,0.002805
6.888593,0.002805
6.909790,0.002836
6.910828,0.002844
6.911805,0.002844
6.912726,0.002844
6.913637,0.002844
6.914545,0.002836
6.915434,0.002813
6.916339,0.002766
6.917247,0.002766
6.918154,0.002781
6.939235,0.002813
6.940085,0.002781
6.940880,0.002813
6.941805,0.002813
6.942802,0.002828
6.943804,0.002844
6.944757,0.002859
6.945659,0.002828
6.946560,0.002844
6.947465,0.002844
6.948377,0.002844
6.959518,0.002859
6.960549,0.002820
6.961462,0.002813
6.962367,0.002813
6.963274,0.002828
6.964191,0.002828
6.965087,0.002836
6.965985,0.002836
6.966961,0.002813
6.967943,0.002789
6.987423,0.002813
6.988448,0.002797
6.989455,0.002813
6.990332,0.002836
6.991220,0.002836
6.992209,0.002820
6.993118,0.002836
6.994037,0.002820
6.994941,0.002859
6.995844,0.002859
6.996759,0.002828
6.997666,0.002828
6.998624,0.002820
7.016102,0.002805
7.017049,0.002789
7.017975,0.002789
7.019015,0.002758
7.019962,0.002781
7.020866,0.002774
7.021832,0.002805
7.022782,0.002820
7.023647,0.002820
7.024457,0.002797
7.059244,0.002813
7.060222,0.002844
7.061139,0.002852
7.062045,0.002875
7.063014,0.002875
7.064000,0.002820
7.064908,0.002805
7.065819,0.002828
7.066721,0.002813
7.067625,0.002813
7.068523,0.002797
7.109676,0.002859
7.110737,0.002844
7.111737,0.002859
7.112663,0.002859
7.113572,0.002844
7.114477,0.002828
7.115380,0.002820
7.116278,0.002813
7.117190,0.002813
7.118166,0.002797
7.159255,0.002813
7.179573,0.002844
7.180559,0.002859
7.181462,0.002813
7.182456,0.002820
7.183472,0.002820
7.184460,0.002797
7.185361,0.002797
7.186265,0.002766
7.187175,0.002797
7.188083,0.002742
7.219186,0.002805
7.220194,0.002797
7.221115,0.002797
7.222027,0.002813
7.222941,0.002781
7.223808,0.002813
7.224618,0.002813
7.225518,0.002844
7.226414,0.002859
7.227329,0.002844
7.228229,0.002852
7.259247,0.002852
7.260217,0.002852
7.261122,0.002836
7.262107,0.002852
7.263126,0.002852
7.264114,0.002820
7.265033,0.002820
7.265932,0.002828
7.266833,0.002813
7.267737,0.002789
7.268637,0.002789
7.295812,0.002859
7.296760,0.002836
7.297683,0.002828
7.298593,0.002828
7.312130,0.002875
7.313081,0.002852
7.313998,0.002836
7.314994,0.002852
7.315896,0.002852
7.316794,0.002805
7.317703,0.002789
7.318661,0.002797
7.349945,0.002820
7.350950,0.002820
7.351942,0.002789
